0.62046566538774;-1.54858992875389;-1.73504196652124;-1.4843315239883;1.04241285474734;0.134636219230932;-0.414726795158968;-0.484694430349331;-0.583660184935064;-0.144912362850652;-1.62436082797588;0.317529160723763;-0.860830469133702;0.197074104254771;-0.669762294439397;0.964346310059943;-0.0336018296410138;-0.163050478279034;0.302932947917157;1.22022275973175;1.32948426078684;-1.40770469297894;-0.246864247673859;-0.0647579047921975;-0.129394458205199;0.531404135218719;-1.2561014659028;-0.401822202169784;1.22890455910774;0.758006106047916;-1.48861385218981;-1.58228489605648;-1.2522012369281;-1.50227661112833;1.58673337938523;1.40033714736025;1.49957691372672;1.28623769128483;0.231243967084451;1.47595765205304;1.33069549421189;0.42874504759744;1.04718884626701;-1.12547981508944;-1.18398456656982;-1.51012683893061;1.41449688377051;0.167080790916737;1.09468075679787;-0.923188684139705;0.553389393922738;0.636688150960021;-0.420657078612048;-1.16916819613187;-0.736535608597412;0.212349356324494;0.517331059354534;0.148772678705517;0.464119674651465;-1.30481228251356;-0.425083316908452;1.80615214744538;0.105457750977492;0.477390449451582;-0.472119512703029;1.77698080851517;-0.246090604390326;-1.17437486004755;0.429397465304107;-0.251042701365086;1.28382613676779
0.680247773782585;1.60840223938279;0.827476505713425;1.89302412906289;-0.7380385690053;-0.4580063033202;-0.760224587992921;-0.51893513856293;-0.256692156313896;1.11822586671248;0.576613683623557;0.503086268356;0.516843404559841;-1.43612364884322;-0.127485549519236;0.838905523657451;1.92054118349911;1.23590846261314;-0.263058411908867;-0.755821689204261;-0.286704678465357;-0.816881422369278;-0.100930382722463;0.265083338378283;1.52701121082944;-1.3171184962662;-1.06991240711119;1.34860599776347;-0.965504907926906;0.736208386422069;0.954853315137633;1.7407520954036;-0.29179977956223;-0.209428740295187;-1.58699233497061;1.21351235718749;0.934111886957919;-0.882057131957073;-1.46226768138624;-0.790739789941177;-0.18267996705737;-0.793566874100023;-0.739573802342714;-0.243285377479264;1.1805359918539;-0.153536160898998;1.77234309369844;0.453165879293681;1.83746642001433;-0.518608997911918;0.0161058388068087;-0.230162808575125;-0.768027648450163;-0.957622903378637;0.112456181067822;-0.144188040891286;0.0680153850621072;-1.07892406970801;-1.2753043188097;-1.06223730978225;-1.02941113325216;-0.105022266336796;-1.19474746767917;1.01090777668363;-1.47794468546831;0.839669907639552;-0.84643118912492;-0.915045092188121;-1.49044855091576;0.662810412712867;1.90860195611912
1.08407760246139;0.980029525171794;-1.18268940717134;1.3524980432162;-1.20343400450153;1.84655581141322;-1.56663535226554;1.01141344649625;-0.0339535750854727;-1.15480706679446;0.405964642510048;1.43647740395261;1.47829157762496;-0.990957589630998;-0.527709574157707;0.791311640781939;-1.04504255649069;1.60285471232946;0.485951051922038;-0.567087147726781;0.29734386396267;-1.31664198562365;1.52498921946459;-1.4706640586331;1.84620698488912;-1.30873700045876;0.179376025969204;-0.478244237415334;-1.36883543208992;-1.01806763762929;0.969280215098474;0.228171041280137;-0.538032575279528;-0.494928954786327;0.782513845353867;0.641175536789578;-1.36411029449015;-0.45614693816115;-0.466036215615638;-0.139683987804162;-0.147116453966002;-0.235928944323305;0.61376136366761;-1.68514828519068;0.418855415199818;0.309419882171737;-0.818215534172225;0.216720247334862;0.905602958567457;1.8958934438824;-1.57987980385617;-0.664078331801126;-0.120516737653663;-0.554000493940093;-0.177103031162003;0.69223923020072;1.37862678131156;-1.42050570642256;1.42987753393144;-1.6031773619271;-0.0413005724403115;0.835195360754151;0.671768520701846;-0.724366295340504;-0.200500806288575;-1.53068675665441;0.26602962134781;0.26474017452696;0.150115040619492;0.754701364657071;0.446941577387763
1.15788694529187;0.280158816353864;-1.02006895892782;1.31007123960486;-1.10327800015597;-0.0506760176516775;1.3083067072417;-0.0138437754512382;-0.199212983575889;1.24651211973265;1.6547790430008;0.441715870081958;-1.2527685399965;-1.07756692134703;-0.112211866830234;-1.26957046708716;-1.56931745391497;1.40209336008627;-1.50237462592601;1.02405333135931;-1.53289636596643;-0.0106951319053992;-0.559253622966085;1.59978889463896;0.803458690421534;0.870678682870517;-0.378185076218147;0.35090499677959;0.172637642263131;-1.54461269349436;0.712788707757868;-1.52369837213519;-1.44775584185935;-0.278343659374608;-0.93731135711149;0.765461395118726;-0.716742087337444;-0.165282014932192;-0.684511580907155;-0.953923996213531;1.57758448213541;0.377999327403229;-0.140849425799818;-1.04692527814068;-0.0480989757129412;-1.31752684999301;0.229726484572742;-1.20325158291997;1.57546860387531;1.53446402191821;0.180745632939106;0.480298507737439;0.00937547598280874;1.29974407890319;0.307307943876251;-0.415120858547625;-0.744290496424943;-0.931435439170617;-1.07709038656157;-0.285534268630328;-1.25619387717842;-0.626301225282781;1.50194099668179;-0.238303225826424;-1.04997952377011;1.5947744793911;0.305768776196412;0.713997533774266;1.54816685016062;0.810749152447202;1.13559403464645
0.458247272200879;0.683924579583258;1.34187562554141;1.33662857999676;-0.065226364900777;-1.33665274361927;-0.967417018749294;0.230827658608256;0.719432073550166;-0.809112391958888;-0.618963360093476;0.643601660875242;0.501839819877826;0.126392369154115;-1.23096256862089;0.324979364979514;-0.929252008927096;1.30345531392039;1.36899648626024;0.0881639902391319;-1.24934274494937;-0.529378352925113;1.49624823702649;-1.15889571574844;0.805049463278675;0.747521688743829;-1.37042506313308;-1.46791875622378;0.211580851042297;0.231800383388323;1.40815882322155;-0.933298958510151;-0.681288413674009;-1.05912934315323;1.80126444798683;1.88495847425661;0.74064892988802;-1.30081690714129;-0.923927223767534;-0.398608730760594;-1.10780330241667;0.880048977463142;0.241015475977798;-0.792315026669924;1.39443693535664;0.782410587755153;-0.25720381123311;1.70033530785263;-1.15996636370854;0.015532933861671;-0.0614911967934517;1.50678673007071;-1.07661947713411;-0.557375053849378;1.11562401972417;-0.483447485881772;1.09597919023966;1.02969823028209;-0.939493994289681;1.09555479403829;-1.43730079149396;-0.970571373533275;-1.45182630344181;-0.983441420845921;-0.308968367497545;-1.15673751259109;-0.146183036458512;0.0898960520232915;0.233430768850174;-1.2076181951946;1.49263328277439
-1.30358538584127;0.54735563146838;0.0887864900020966;-0.481349313619761;-0.427474312944236;0.92795247578251;0.608375589911072;-0.850301231464073;-1.65159451867182;-0.672088570949768;-1.36636928138931;1.38917873234307;-1.47864115237742;-1.3816530212735;1.59795316588951;-1.53122999658748;1.57273415672714;-0.472716754422878;0.604534380409745;-0.887267860097454;1.40803215189079;1.33594845631566;-0.317853423407593;-0.63821126577509;1.55945058551929;0.651573794027953;-0.452934572968703;1.21424535772082;0.870296697996278;-0.748020391284726;1.35013413131251;-0.211124022237062;-1.62664729046875;0.223103002826074;-0.63888453666049;-0.925668667198993;0.326778617370137;1.41479440048155;-0.340973555876838;0.0792259159852445;-1.3964166665439;-0.00384663542801869;-1.16657103072314;-0.116375786677921;1.4222008542128;-0.867844189123489;1.51998538264644;-1.48034447189004;-0.416754142992835;-1.50360820976247;-0.229177561713678;-1.31876372689002;1.11763849027513;1.17217848110437;1.57003436510229;-0.943211938760293;-0.808964850046389;-0.947176149145175;-0.344477995742409;0.617273796424448;-0.293286856171148;1.09045213558689;-0.0242760260637127;0.792747776009548;-0.325900798865635;0.54107664424439;1.34165211788946;-0.00542225180686089;0.953553418783632;0.849447928166137;-0.161686710560985
-1.52512135684242;1.63838834474689;-1.14789153872683;-1.16448496300102;-0.23752341480586;0.882392853578301;1.56678205698546;-0.342050953001869;0.805148918688971;0.88194590255826;-0.632312425443787;-0.0125209444837526;0.750325932066855;1.24089797566226;1.05323724313882;0.409237989707946;-1.10028550395854;0.39058144183312;-1.37480429447286;1.65383142136531;-0.379149666914783;0.119195121597049;0.789698718625994;-1.30478865576456;-0.779954816497509;-1.66632285020089;-0.23824403825128;-1.47215142150701;-0.78252479412967;-0.495136938561602;-0.120947164836963;-0.725562031130892;0.473477712328558;0.395725782367269;-0.36569616030286;-1.18707080611661;0.640042039857819;0.712639446949504;0.194213245982846;-0.0454427622152714;-0.591981343806724;1.17493042449672;0.646606656635622;1.55737732769781;-1.32433524258069;-0.523244659937931;1.03022664771933;1.37860940182572;0.417594188247822;-1.50912572010931;0.822462727885996;1.4093309954351;0.698465263708073;1.02389808448843;-1.44236537307886;0.129351387178546;-0.838610991489518;-1.53040350057269;1.38913771911451;-0.258501182215386;-0.566663725780831;1.35163286088205;-1.24682677648261;-0.38701476035984;-0.684407550215189;-1.59405101192331;1.28766920880571;-1.33270046791083;-0.080706481645291;0.553007431645017;1.54286381546814
-0.123975138385481;-1.64393751814024;0.382335181910724;0.501913256135759;0.147045825285586;1.22200903707265;0.970439760906337;-1.82907684434325;1.50544425230219;-1.04916552741018;0.0813196081172253;-0.204409453484485;-1.08876255438354;0.394650327796159;0.171967403126416;0.283216326503041;1.1979178605212;0.0750123557572094;1.25589543185384;1.40937867543769;0.42300074491807;1.06590923565039;-1.3755327174441;-1.30380362354155;-0.260812035861437;0.686134146741056;-0.767299769672593;0.497695896406747;-1.56713966289407;-0.121869454589873;0.624536684635004;-0.321580566447755;1.63244699193371;-1.42132552209005;-0.947287652817592;1.18714937297994;-1.58342829811864;-1.36226513888965;0.0340984033667366;0.604785763167014;-0.157140446627682;-1.70573138433257;1.64039743326101;-1.15390989155433;1.01671941535803;-0.312790955836698;1.47464354693173;0.891488377571977;0.802789107315415;-0.260893053749334;-1.7820907824871;0.220955432989547;0.350960343341799;0.861001018315805;-0.739974664532379;0.584345722228024;1.50582529556775;-0.163404100321331;-1.08681761377641;1.23514177480843;0.139765900971636;-1.37679904127402;1.51229291481472;-0.222229198881539;0.100527884218717;-1.44664273120863;-0.062626349154291;-1.51697993806709;-0.507604925159855;0.759048126410374;0.0171017188480759
0.686676103422188;-1.5951488069755;-1.04246477058416;-0.213333758791997;0.295889996512044;1.12967947526374;1.44928686144653;-0.451789482959528;-1.5851267258891;0.935830028346569;0.147576099546876;1.37368366057289;0.466890173816769;-0.128463098518843;-1.26666333671363;1.04086834909737;-0.933470307074322;1.03288874949868;0.262746381586692;1.36138113580013;0.363836259690576;1.40053520483881;0.562177879879456;-1.21101538907626;-0.527502264468093;-1.26470017035463;0.0548652624475523;0.513815962352928;0.598980732367189;1.42343517780964;1.07745280451852;-0.364979493355701;-1.59258822929739;1.3982280384926;-0.60776652447874;0.206087047606601;-0.228845197539318;-0.596007481200509;0.726915003322821;1.09262712263643;1.60764875210249;-1.2854054615866;-0.988448898240162;-1.40629372797885;-1.61017517992606;-0.927681574311787;-0.686324561609792;1.62021543137668;-0.231475530163273;-0.658127101020814;-0.7124453105183;-0.713855341967086;0.970527230304499;1.01916195464185;1.34468976415104;0.936162368120334;-0.507305217317999;-1.46365595166985;-1.31803806448585;-0.0716164032952633;-0.557392357345757;-0.696735671068344;0.599251254210242;-1.35854043416178;1.50839869336501;-1.11965097725936;1.33406531970834;0.718683604861128;-1.15290314420204;0.177271085216732;-0.362493023525252
1.53709327168674;-1.40477024362274;0.988119881140147;1.63876248772685;0.0927755441672236;0.917479258132749;0.448669811616123;-1.30088153990244;-1.29974492650647;1.26851103054006;0.168179880943236;-0.914995714096165;-0.344395938324076;0.635306036429735;0.251158666969817;0.424421442339545;-0.998401891173798;-1.68619858446121;0.192061446447499;-0.950558650754393;-0.369253894994658;-0.940928199113697;-0.855641057703377;0.0936426304777758;0.823163085453013;-0.187799851425079;-1.33328835934055;-1.3361378306722;1.36645239857858;-0.608199815157305;0.346937578467434;1.34573257161886;1.45762235397603;1.58372616036083;-0.344266334335884;-1.06317524360765;-1.57822708674108;1.48455130266722;-0.265746677966517;-1.54589821951569;0.972858090972721;1.65621934459185;1.81742521059789;0.638745676964077;1.19750824361073;-1.53386386360762;-0.659629252677813;-0.162779924274204;-0.241618476214153;0.31443120075607;0.813586067917387;0.815322859506554;0.50971993204349;-0.523912226678354;-1.70697439974404;0.73213560225899;1.36418539290076;-0.851408617879074;-0.930286466267605;-1.46531047294914;0.504881748931851;0.0389217737468745;-0.754019359660904;1.22176946747096;-0.824312416468815;0.735761888144491;-0.459303489252078;-0.0148075198647899;-0.766313497775826;-0.431551957963979;0.256762660539178
