1.56023164574256;1.26452992293248;-1.16490866940423;0.35601891815601;0.660982695563857;0.0671867005021233;1.29802706660769;1.21856084400343;-0.0765654098715059;-0.223530978962577;-0.826300258310281;-0.0463453323510541;-0.449048774576578;0.891582695016454;0.535316588639918;-1.69339379042642;1.33759492672264;-0.989548945596885;0.728986854367851;-0.0775120383956178;0.157170739942794;-0.777920162631574;-0.280560909698098;-0.0556151233419154;-1.37498509679409;0.78583108388155;-1.02548346664111;-0.969868029054197;-1.51995986620905;-1.07209719323335;-1.01356322137559;-1.67947722883009;0.249127200017971;-0.658428107671346;1.35644690991305;-0.0749826154386371;-0.597427815213536;-1.57092379131929;-1.03318792034641;1.42382363465107;-1.20035495097927;1.70700717711258;-0.759207266156714;1.28035014557916;0.823004674993226;-1.50830062327606;0.222640317104703;0.531749114339878;1.38620611384075;-0.715054381104805;0.245701844550352;0.987074789712597;-0.464951482244307;0.75578176603015;-1.64153456374738;0.642226885236417;-0.150834090507139;0.704981753398869;0.0350790918123835;1.68942691114349;-0.603254755994485;0.571970172524169;1.04259578707476;-0.700393139775872;-0.905892680724703;-0.842747952617909;1.51880276709216;-1.48654559004295;1.34941108456459;-1.08562571905916;0.718309324248298;1.21259379490422
-1.82713369134581;0.998749153738548;-0.726842544098091;0.127043148606533;1.68808422537486;0.115752136930597;0.811375089682751;-1.73570489598306;-1.29743006697652;0.1195024871301;-0.694948116517129;0.886529750845478;0.363614465133852;-0.332566906137356;0.468905674764032;1.19060837253221;-0.869309394572774;-1.14344975832788;-1.79429177177052;0.379304638322067;0.069779232957496;-1.06865086224331;0.195061330285048;-0.0997928768688722;-1.19423163358639;1.64719943362008;0.357335774782516;-0.173324592339712;-1.37908900468041;-0.129042644049314;0.873524009153857;0.648505075313001;0.245791710598296;0.721378135437354;0.81930742771227;0.0918144216532458;-0.516796115558293;-0.236052613299633;0.531291535976971;1.29506655726533;1.4719817446296;-0.242718677293095;1.00567960178011;0.83005542435715;-0.736093741001949;-1.83775015923487;0.486907017754822;0.973573469980004;0.236479439689454;-1.65631690869634;0.918317325581766;0.505039694520576;-1.32673473210152;-1.66114793615006;-0.847679941050118;0.948679935192424;-1.06793753059717;1.08011309706571;-0.550350571857744;-1.83074056229588;1.46557912644301;-0.886925672028208;1.35054687299227;0.538775341367722;0.95314124227117;0.363709572464796;-1.23088731380349;1.34939909399142;0.555288430445301;-1.49453410093989;-0.164220865960169;1.07390598302179
0.0866864285990464;-1.29947148044636;0.65704070679279;-1.47284386145035;-0.304863845698056;1.10551609742494;-1.15555514338976;-1.14848268607534;-0.642105201904605;1.12389515692085;1.32617580805722;-1.50740430918562;0.701446157792683;-1.4179837860174;0.156447158569941;0.0895210537853483;-0.241563048440854;1.60096563891289;-0.642634792525857;0.162952692153476;-1.47108002633677;0.535458000350892;1.56065322891035;0.532396180771743;0.166523051653318;-1.32154384297976;1.6071258534797;0.650057863964864;1.13308140438597;0.882594897179982;-1.3691849471773;-0.0828657883191005;0.265657241049112;1.57527690286674;-1.31594483182701;-1.72470989253941;-0.502117179337025;-1.08192029742116;-0.489679427371007;-0.369316312722959;0.489800872834117;-1.11493374646551;0.630847950905008;-1.41193816557919;-0.412605743465967;1.10664325458182;1.60914280812166;0.627812067892222;-1.52419241842708;0.487007155343085;-0.160322694259303;0.725804207385104;0.960820234522958;1.45878287464866;0.799243515844034;1.27896387132274;-1.13238926628213;-1.65441044360841;0.0883685299709175;-0.76237497234775;1.22612568701982;-0.0778775642800376;-0.553828647386728;0.203035343989998;0.714025134468695;-0.370013373253134;-0.0453261071601469;0.85390469800053;1.6256964888842;0.102102081479893;-1.18741673650708;-0.938697720649149
0.269746962796265;1.424833685292;1.3707297360857;1.34111733690435;1.6046709709666;1.16115450966259;-0.888186247168285;0.75087874126843;-1.26104182316129;-0.853506299901606;0.354249067077067;-1.19032071625555;-0.789220174167543;-0.416379249614677;0.646201902649267;0.495159154842819;-1.05896742107811;-0.921661764190622;1.10240939288122;-0.678671156514194;0.518240946499094;-1.56770489939613;0.0885268762805189;-1.26955753165015;1.13395978956231;-1.41092379465382;-0.447685675142485;1.65803494569764;-0.678998533759203;-1.07998578260012;0.692494848423862;0.0573434010434198;-0.15093929008564;-1.05660066140447;-1.42466817085574;1.20219236660732;-1.78480913235366;1.12259865652313;1.34391165389086;-0.649793194398872;0.871926320400836;0.994336242494401;-1.39802324204441;0.204273849244293;1.22293639117727;-1.25796081031951;-0.894077982912425;-0.750447393228044;0.635713813558147;1.11492696143365;0.0335209218982449;0.676286574341908;0.656686471235506;1.13441468566695;0.188889771073625;-0.00587396674902152;-0.507019019929938;0.796961438794439;-1.63616828159938;1.17226893667901;-0.234485644136344;-0.845136960570665;-0.413448553913782;1.52002819173409;0.155083083969797;-1.54642016290777;0.661702806125359;-1.57594534170449;-0.835036907700352;1.14509376833721;0.436642458255063;-0.480481845305971
-0.467848158380571;0.0194637510152405;0.268191887140673;1.37435027460551;1.68979125037822;1.74531491945065;-0.701454031006749;0.678028673280961;1.33239919662121;-1.47267949733209;-0.731920943958331;0.0176951146791955;0.718159911941076;-1.76767517176638;1.2474714635756;0.541249800601798;0.582287774772691;0.403878252697823;-0.0247940254074748;-0.793360883406184;1.05568277316222;-1.60766143142954;1.43692890496235;-0.0167108041351933;-0.335101027847253;-1.13954900972914;-1.73372097425987;1.06658437273549;-0.111747412210738;-1.08240492027746;-1.69727933270135;1.34008500726464;-1.08609333139313;-1.25521501712092;-0.507030363630901;-1.01451982020281;-0.771445258571384;0.797847976180726;0.281905274127556;-0.28952782142746;-0.149194390926106;-0.384657016263461;1.85214982590704;-0.439803755902294;1.83962871498384;1.53441915479205;-0.824439110931502;0.256237838903936;-0.86170759366846;-1.53114174726707;-0.226918933137562;0.714227131654792;-0.467465643938776;-0.428221976412364;0.427423318541181;-0.644547689254135;0.447006792116512;-1.49945827102723;-0.0749096598503427;1.04497929780426;1.69467493140742;0.0964335423213786;-0.994584876811402;0.630443154595568;-1.55976112693384;-0.207534005159355;-0.680572516230774;0.1890139667589;0.603827137928143;0.477630321475301;-0.471665903129919;1.64891174465558
-1.7119626991201;-1.57232309777251;1.10770567757536;-0.422419677537299;-1.64637992885837;0.00443222543760251;-0.07796530153471;-0.0908577928523314;1.42956802316465;-0.208663242931201;0.0548642767517075;-0.442907196104575;0.901006314834157;-0.620994490489672;-0.0632372403310448;1.0943004479731;0.0919382087199334;-1.6967582020847;0.308215710155085;-1.11917267280726;-0.977592637792614;0.991397852009914;-0.20303302881487;1.49753088681026;-1.23467609897177;-0.636272764121094;-0.735797493541261;0.17113612893469;0.335295792728079;0.746492899006455;1.39779872833525;0.427732964732205;0.701476340021001;-0.0970303200438265;0.493385622575641;-0.802111104326217;0.125303338970124;-1.07669074732774;-0.901264728709777;-1.48438733519649;0.263158735336193;1.6694545688213;1.24443329302792;-0.0509018137514554;1.69132958133193;1.12193584855163;1.36752196739924;0.747203485077747;1.51210927082174;-0.108124767139654;-1.82424558100466;0.370194834986852;-1.75821682057502;-1.25936995714643;0.673264926562448;-0.96557195711945;0.368498525052921;1.34796338477567;-1.01901252996825;0.727681429273289;-1.09103923242386;1.48868716354116;1.31163500843015;-1.14819382724453;0.131326622744111;1.36491990603006;0.593405057884985;-0.833232316524737;0.623408480945247;-1.09239508740755;-0.862271842399743;-0.662639995355053
0.935792677610536;-0.04135857654658;0.351233853818313;-0.908570149610589;1.47614395786014;1.57665630061273;1.53515064574719;-0.619262858137165;-0.267815883459652;0.25095525520987;0.392431496377775;-1.38530122249463;0.733754802269071;-0.803386690276849;0.350460516985053;0.126231266518439;0.960893041661372;-0.373708258481668;0.562133365647726;0.510285098176545;1.67074246984314;0.105576885250112;1.33637623041969;0.507427855755337;-1.47056977213127;0.556335176194729;1.54667596819483;-1.50185767019546;-1.30052153553026;0.365207519156372;-1.70368544383544;0.76738954345756;-1.07578148016499;0.571102440242373;1.15831826998196;0.0153240117129451;0.119641065996954;-0.250622193915224;-0.712612065560595;0.515764925029258;1.53293147777316;1.32956172551374;-0.837171295514075;0.38759664085734;-0.739368470062313;0.861999713715079;-0.152135528895842;-0.895639223437226;-0.820684071492309;-1.3649733257945;-0.0655354781436854;-0.835146902462293;0.0750679411894059;0.356145720692854;-0.605455117021242;-0.996783871159179;0.350461874509246;1.57200267953849;-1.26500004099893;-0.907190881854195;-1.7970193311017;1.21000865242305;-1.14574098612651;1.09517327885949;0.127641035525705;1.35323863439573;1.41867693914587;-1.6643473014929;-0.23350827878329;-1.49186315824749;-1.82040946299812;-0.615484427943006
-1.24068135964852;-1.52024393865113;0.855685260426006;-1.23850539556708;-0.663615097656979;-0.657851158004024;-0.373050286295638;-0.396147932630931;-0.887503293104925;0.769452042285273;1.18201507292296;-1.50296251410015;-1.15291487458252;1.00295902502941;-0.902936247035381;0.464554426186993;-0.440174243034685;0.494975755571744;1.51270549141038;0.445026198952875;-0.595161923971786;-1.3786061074377;0.645665291891791;-1.25595364799149;0.800976696141566;-0.0136714143685048;-1.31612852063674;-0.166826934571068;1.3009905240269;-0.11940496570904;1.20021326051807;-0.923141175536588;-1.12931677785104;-1.03899523499713;-0.940562873966791;0.208850117369174;1.49907144560184;-0.723232975592823;1.72543929270852;-0.390361362595873;0.492208063321113;1.20165028503533;-1.36259005412049;-0.472376026907616;-1.40879831844257;-0.975102182978188;0.816388750509131;1.13342627561097;0.813031299805876;-0.491922998882168;0.864038807802863;1.29627577565518;-0.924005773524884;-0.17030305555542;-1.37616099780445;-1.42663137437833;-0.332927916149541;0.547082786249991;-0.206500777315269;1.1830376311049;-0.906278759534789;1.62675796266881;0.135842857735549;1.06488298699749;1.40222009616058;0.540600126292036;1.45933557814427;1.71906167480798;0.378965776828693;0.721194949988821;0.798464294978531;-1.28149738960937
0.616509605395319;0.349844530273715;1.81170458839063;0.044458920572528;1.84318417762658;-0.443084662153635;-1.41799893511008;0.221578037199439;1.02094424907473;-0.614855495776038;0.869638008770124;0.238582172614146;0.866016370335204;1.76233180597627;-1.57150914683995;0.890692383933637;-1.23182209326906;-1.08142019908402;-1.02514978096885;-0.610809144034946;1.33742680967786;-1.0245198741804;-1.05127078310093;0.713388904149371;-0.495844445812418;-0.592551420969374;-0.034108123930092;-0.109663557289346;-0.599586261953464;0.947600422529504;-0.810326023190754;-1.4796214890808;0.555982534751946;0.594755061247248;-0.871639677905034;0.584133927062351;-0.116435114791824;0.432812002090374;-1.41689176858322;-1.45765196671095;0.406132978964729;1.43712927504855;-1.39045255067806;1.56673944313366;-0.790958591132125;1.76591549918178;-1.3548689000329;1.52129302275749;0.553095263149942;-0.981120963681125;1.40373453918719;-0.100255372844856;0.18914895429197;-0.147144387905287;-0.764539203184923;0.0686470299527482;-0.171267136248322;-0.474066765381705;-1.03207908323802;0.863353148972986;1.45038494275577;0.551026103158579;-0.751218150470063;-1.49903862307774;-1.37691192220825;0.776877048227962;1.54196111884151;-1.30112114053501;1.06158903425833;-0.296281592922991;-0.565254950897506;0.194727385619877
-1.16276767542812;-1.06353052744948;0.963847722113915;1.90194593441577;-1.13161386542621;-0.673629585943914;0.0326891577549165;-0.309277969456322;-0.726215045632629;0.413143832112955;1.32608535564356;-1.11565704121477;1.53740882342293;1.27769762765233;0.297196452749522;-0.786751629161335;-0.115662666565571;1.04224632525952;-0.733288744637383;-1.14010366141311;-0.00766451353807207;-0.328183300871774;-0.970251641910384;1.85572761415219;0.732243637800717;-1.39481267855901;1.50472362141192;0.400426571961878;-1.27682082928035;1.94894567659609;-1.03571014013244;-0.637175888573341;1.57859264702111;-0.269367392328049;-0.343364356453762;-0.146615957294957;0.991848699190577;-0.577684239773016;-0.201774826369948;-0.905129057475234;1.58865048413942;1.35991577408322;0.205604544746075;-0.333373100317646;1.34365835319529;-1.05624103434625;-0.96434948577301;-0.579734358072409;-0.906249570394973;0.960181031687848;0.891140243562612;-1.36011294339577;-0.973327255736376;-0.841602305006122;-1.196776683158;1.1693313163439;1.91063680536115;1.11203579886197;-0.33616576376458;-1.24266924724684;-0.174437516455591;1.63617827669328;-0.538325200555605;-0.671245031328474;-0.0570140881342433;0.457393183837264;-0.690333997335639;0.300908155371342;0.115193923726454;-1.06205565033516;0.225315362548334;-1.04384648717219
